,title,district,area,orient,floor,price,city
1620,独栋·百瑞达公寓 华为基地店 A户型 1室1厅,60㎡ ,13间在租, 1室1厅1卫, 1室1厅1卫,4000 元/月,深圳
1621,独栋·麦芽寓 2栋2D座店 主题大床房 开间,仅剩1间 , 40㎡,1间在租 , 1室0厅1卫,8000 元/月,深圳
1622,整租·吉信大厦 1室1厅 东南,龙岗区, 48㎡,东南 , 中楼层 （28层）,2500 元/月,深圳
1623,独栋·百瑞达公寓 华为基地店 C户型 开间,42㎡ ,13间在租, 1室0厅1卫, 1室0厅1卫,3200 元/月,深圳
1624,整租·ONE 39 1室1厅 北,罗湖区, 48㎡,北 , 低楼层 （37层）,4800 元/月,深圳
1625,整租·华盛峰荟名庭 3室1厅 北,龙华区, 56㎡,北 , 高楼层 （36层）,3200 元/月,深圳
1626,整租·世界金融中心 3室2厅 北,罗湖区, 103㎡,北 , 中楼层 （23层）,15000 元/月,深圳
1627,整租·西城上筑花园 3室1厅 西南/东北,宝安区, 102㎡,西南 东北 , 低楼层 （33层）,8800 元/月,深圳
1628,整租·黄贝岭华侨新村 3室2厅 南,罗湖区, 80㎡,南 , 高楼层 （8层）,5500 元/月,深圳
1629,整租·碧海富通城五期 2室1厅 南,宝安区, 59㎡,南 , 低楼层 （32层）,6800 元/月,深圳
1630,整租·东方半岛花园A区 4室2厅 西北,龙岗区, 119㎡,西北 , 高楼层 （12层）,5000 元/月,深圳
1631,独栋·创梦驿站青年公寓 大磡驿站二期A栋 A栋飘窗复试 1室1厅,仅剩1间 , 20㎡,1间在租 , 1室1厅1卫,1300 元/月,深圳
1632,整租·财富城 4室2厅 南,坪山区, 89㎡,南 , 高楼层 （45层）,3500 元/月,深圳
1633,整租·宣嘉华庭 3室1厅 东,福田区, 78㎡,东 , 高楼层 （31层）,7000 元/月,深圳
1634,整租·中信龙盛广场 2室1厅 西北,龙岗区, 56㎡,西北 , 高楼层 （19层）,2300 元/月,深圳
1635,整租·万科东方尊峪 2室1厅 南,罗湖区, 89㎡,南 , 低楼层 （18层）,7500 元/月,深圳
1636,独栋·百瑞达公寓 华为基地店 一室一厅 1室1厅,仅剩1间 , 60㎡,1间在租 , 1室1厅1卫,4000 元/月,深圳
1637,整租·中信龙盛广场 2室1厅 复式 东北,龙岗区, 40㎡,东北 , 低楼层 （8层）,2600 元/月,深圳
1638,整租·卓越弥敦道 4室2厅 东南,龙岗区, 108㎡,东南 , 低楼层 （33层）,5400 元/月,深圳
1639,整租·佳兆业未来花园 3室2厅 东南/南,龙岗区, 89㎡,东南 南 , 低楼层 （32层）,5000 元/月,深圳
1640,独栋·比心苑 双鱼座 DL大单间送管理费 开间,仅剩4间 , 25-28㎡,4间在租 , 1室0厅1卫,1180-1380 元/月,深圳
1641,整租·佳华领汇广场king公馆 1室1厅 复式 东,龙岗区, 36㎡,东 , 中楼层 （22层）,4200 元/月,深圳
1642,独栋·维越公寓V House 八卦岭店 D户型温馨套间 开间,仅剩1间 , 26㎡,1间在租 , 1室0厅1卫,2700 元/月,深圳
1643,整租·福华大厦 2室2厅 东南,宝安区, 107㎡,东南 , 中楼层 （20层）,3200 元/月,深圳
1644,整租·中海康城国际一期 3室2厅 东南,龙岗区, 89㎡,东南 , 低楼层 （34层）,3400 元/月,深圳
1645,整租·凤凰雅居 3室2厅 南,宝安区, 72㎡,南 , 高楼层 （30层）,4650 元/月,深圳
1646,整租·幸福海岸二期 3室2厅 西北,宝安区, 117㎡,西北 , 低楼层 （29层）,8900 元/月,深圳
1647,整租·凯丰花园二期 1室1厅 南/北,福田区, 33㎡,南 北 , 低楼层 （18层）,5300 元/月,深圳
1648,整租·世纪村三期 3室1厅 南,南山区, 222㎡,南 , 高楼层 （29层）,29000 元/月,深圳
1649,整租·丽湖花园二期 2室2厅 东南,龙岗区, 61㎡,东南 , 高楼层 （9层）,2800 元/月,深圳
1650,独栋·维越公寓V House 八卦岭店 D户型温馨暖系开间 开间,仅剩1间 , 26㎡,1间在租 , 1室0厅1卫,2700 元/月,深圳
1651,独栋·比心苑 白羊座 E大单间阳台房送管理 开间,28㎡ ,7间在租, 1室0厅1卫, 1室0厅1卫,1480-1680 元/月,深圳
1652,整租·新新家园 2室1厅 北,福田区, 77㎡,北 , 高楼层 （32层）,7500 元/月,深圳
1653,整租·琳珠华庭 1室0厅 东南,龙岗区, 39㎡,东南 , 中楼层 （12层）,2500 元/月,深圳
1654,整租·翠薇园 3室1厅 南,南山区, 74㎡,南 , 高楼层 （7层）,8500 元/月,深圳
1655,独栋·深圳维尼公寓 品悦家 大套间 开间,仅剩1间 , 22㎡,1间在租 , 1室0厅1卫,2080 元/月,深圳
1656,整租·广东省银行大厦 2室1厅 东北,罗湖区, 78㎡,东北 , 高楼层 （25层）,5500 元/月,深圳
1657,整租·御河堤 1室1厅 东北,福田区, 44㎡,东北 , 中楼层 （33层）,5100 元/月,深圳
1658,独栋·怡安聚公寓 洪浪北店 地铁口豪华一房一厅 1室1厅,仅剩1间 , 40㎡,1间在租 , 1室1厅1卫,2980 元/月,深圳
1659,整租·御林 6室4厅 西北,龙岗区, 336㎡,西北 , 高楼层 （18层）,30000 元/月,深圳
1660,整租·裕亨花园 3室1厅 东南/南,福田区, 81㎡,东南 南 , 中楼层 （8层）,5600 元/月,深圳
1661,整租·桃源居十四区 4室2厅 东南,宝安区, 123㎡,东南 , 中楼层 （7层）,5500 元/月,深圳
1662,整租·HBC汇隆中心 2室1厅 南,龙华区, 60㎡,南 , 低楼层 （21层）,7800 元/月,深圳
1663,独栋·子非轻奢公寓 大浪商业中心 21栋 龙华人才公寓单间 开间,仅剩3间 , 25㎡,3间在租 , 1室0厅1卫,2180-2230 元/月,深圳
1664,整租·皇都广场 1室0厅 东北,福田区, 55㎡,东北 , 高楼层 （39层）,4500 元/月,深圳
1665,整租·经典家园 2室1厅 东北,罗湖区, 63㎡,东北 , 低楼层 （28层）,7200 元/月,深圳
1666,整租·东湖豪庭 3室1厅 东/南,罗湖区, 137㎡,东 南 , 高楼层 （27层）,19999 元/月,深圳
1667,独栋·汉兴物业 文翰阁 A户型 3室2厅,仅剩1间 , 80㎡,1间在租 , 3室2厅2卫,3800 元/月,深圳
1668,整租·国展苑 2室1厅 东南/南,龙岗区, 48㎡,东南 南 , 低楼层 （30层）,2900 元/月,深圳
1669,整租·琳珠华庭 3室2厅 东南,龙岗区, 80㎡,东南 , 低楼层 （31层）,4300 元/月,深圳
1670,独栋·晨熙生活公寓 东门一店 1219 开间,仅剩1间 , 25㎡,1间在租 , 1室0厅1卫,4000 元/月,深圳
1671,独栋·7号时尚公寓 莲塘店 2号线仙湖路300米 开间,仅剩4间 , 22-24㎡,4间在租 , 1室0厅1卫,2280-2380 元/月,深圳
1672,整租·幸福海岸三期 4室2厅 西南,宝安区, 147㎡,西南 , 低楼层 （32层）,14000 元/月,深圳
1673,整租·万科十七英里 5室2厅 东南,大鹏新区, 223㎡,东南 , 高楼层 （3层）,60000 元/月,深圳
1674,整租·翠盈嘉园 2室1厅 北,罗湖区, 60㎡,北 , 高楼层 （34层）,5800 元/月,深圳
1675,独栋·微棠青年公寓 元芬236店 限时折扣两房一厅 2室1厅,仅剩4间 , 60-65㎡,4间在租 , 2室1厅1卫,2599-2799 元/月,深圳
1676,独栋·本地共和社区 巷子里 06房 开间,仅剩1间 , 20㎡,1间在租 , 1室0厅1卫,2200 元/月,深圳
1677,整租·鸿荣源禧园 4室2厅 南,宝安区, 128㎡,南 , 低楼层 （16层）,7500 元/月,深圳
1678,独栋·青奢公寓 坪洲旗舰店 窗景日系榻榻米 开间,仅剩3间 , 26㎡,3间在租 , 1室0厅1卫,2180-2680 元/月,深圳
1679,整租·华隆园 1室1厅 东南,罗湖区, 40㎡,东南 , 高楼层 （24层）,3850 元/月,深圳
1680,整租·皇御苑二期 4室2厅 南,福田区, 214㎡,南 , 高楼层 （31层）,37000 元/月,深圳
1681,独栋·新创意公寓 水湾地铁站店 复式居家套房 1室1厅,仅剩1间 , 32㎡,1间在租 , 1室1厅1卫,5600 元/月,深圳
1682,整租·万象天成 1室0厅 东/东南,龙岗区, 54㎡,东 东南 , 中楼层 （21层）,3000 元/月,深圳
1683,独栋·魔方公寓 深圳平湖平安大道店 平安推荐VR房源 开间,仅剩2间 , 30㎡,2间在租 , 1室0厅1卫,1480-1900 元/月,深圳
1684,整租·深华园南山区 1室0厅 南,南山区, 34㎡,南 , 高楼层 （8层）,3300 元/月,深圳
1685,整租·御河堤 1室1厅 南,福田区, 52㎡,南 , 低楼层 （33层）,6500 元/月,深圳
1686,整租·宏发天汇城一期 3室2厅 东南,光明区, 79㎡,东南 , 低楼层 （32层）,4800 元/月,深圳
1687,独栋·泰易公寓 西丽B区店 特价优惠大套间 开间,仅剩3间 , 25㎡,3间在租 , 1室0厅1卫,1900-2100 元/月,深圳
1688,整租·景蜜村 3室2厅 南,福田区, 87㎡,南 , 高楼层 （8层）,7800 元/月,深圳
1689,独栋·星窝青年创业公寓 坂田天虹店一期 姐姐最爱单间对面天虹 开间,仅剩3间 , 28-30㎡,3间在租 , 1室0厅1卫,1650-1680 元/月,深圳
1690,整租·宝河大厦 3室1厅 东南,宝安区, 95㎡,东南 , 中楼层 （28层）,6000 元/月,深圳
1691,整租·中海康城国际一期 5室2厅 东南,龙岗区, 212㎡,东南 , 高楼层 （17层）,12000 元/月,深圳
1692,独栋·星窝青年创业公寓 坂田天虹店一期 坂田北地铁口品牌连锁 1室1厅,仅剩3间 , 30-50㎡,3间在租 , 1室1厅1卫,2099-2530 元/月,深圳
1693,整租·翠枫豪园 2室2厅 东北,龙岗区, 60㎡,东北 , 高楼层 （6层）,2900 元/月,深圳
1694,整租·御景台 5室1厅 东南,宝安区, 149㎡,东南 , 中楼层 （19层）,9000 元/月,深圳
1695,整租·菁英趣庭 2室2厅 复式 东南,宝安区, 73㎡,东南 , 中楼层 （18层）,7000 元/月,深圳
1696,整租·天鹅堡 3室2厅 西南,南山区, 161㎡,西南 , 低楼层 （32层）,18000 元/月,深圳
1697,独栋·微棠青年公寓 元芬24店 地铁口网红阳光大一居 1室1厅,45,10间在租, 1室1厅1卫, 1室1厅1卫,1699-2039 元/月,深圳
1698,整租·美佳华首誉 4室2厅 南,龙华区, 88㎡,南 , 低楼层 （28层）,5200 元/月,深圳
1699,整租·新中苑 4室1厅 南,福田区, 114㎡,南 , 中楼层 （8层）,7400 元/月,深圳
1700,独栋·星窝青年创业公寓 梅龙店E区 田园风超大单间 开间,仅剩1间 , 40㎡,1间在租 , 1室0厅1卫,2500 元/月,深圳
1701,整租·龙光玖钻 3室2厅 东南,龙华区, 72㎡,东南 , 中楼层 （38层）,6500 元/月,深圳
1702,整租·荣德SPACE 2室2厅 西北,龙岗区, 67㎡,西北 , 高楼层 （26层）,4300 元/月,深圳
1703,整租·后海公馆 2室2厅 东南/南,南山区, 67㎡,东南 南 , 中楼层 （28层）,10000 元/月,深圳
1704,整租·中城康桥花园一期 3室1厅 北,龙岗区, 79㎡,北 , 低楼层 （7层）,4200 元/月,深圳
1705,独栋·晨熙生活公寓 东门一店 温馨大床房 开间,仅剩2间 , 13㎡,2间在租 , 1室0厅1卫,2800-3100 元/月,深圳
1706,整租·都市花园 3室2厅 南,福田区, 77㎡,南 , 中楼层 （13层）,8500 元/月,深圳
1707,整租·深港豪苑 2室1厅 西北,罗湖区, 70㎡,西北 , 中楼层 （22层）,5750 元/月,深圳
1708,独栋·微棠青年公寓 元芬232店 近地铁大阳台 大单间 开间,仅剩3间 , 45-57㎡,3间在租 , 1室0厅1卫,1208-1399 元/月,深圳
1709,独栋·晨熙生活公寓 东门一店 阳光大床房 1室1厅,仅剩2间 , 17㎡,2间在租 , 1室1厅1卫,2800-3080 元/月,深圳
1710,独栋·维越公寓V House 八卦岭店 A户型温馨舒适套间 开间,仅剩1间 , 35㎡,1间在租 , 1室0厅1卫,3200 元/月,深圳
1711,整租·瑞思中心 1室0厅 北,南山区, 38㎡,北 , 低楼层 （35层）,5000 元/月,深圳
1712,整租·阳光带海滨城一期 3室2厅 东南,南山区, 93㎡,东南 , 中楼层 （22层）,13000 元/月,深圳
1713,独栋·维越公寓V House 八卦岭店 D户型情侣套间 开间,仅剩1间 , 26㎡,1间在租 , 1室0厅1卫,2700 元/月,深圳
1714,整租·鸣溪谷 4室2厅 南,南山区, 185㎡,南 , 中楼层 （16层）,25000 元/月,深圳
1715,整租·万科城市花园 3室2厅 南,福田区, 85㎡,南 , 高楼层 （6层）,9600 元/月,深圳
1716,独栋·集悦城@塘朗 A7栋 近大学城南山智园 1室1厅,仅剩5间 , 35㎡,5间在租 , 1室1厅1卫,2800-3600 元/月,深圳
1717,整租·熙龙湾二期 5室2厅 南,宝安区, 178㎡,南 , 中楼层 （31层）,25000 元/月,深圳
1718,整租·幸福城三期 4室2厅 东南,龙华区, 129㎡,东南 , 高楼层 （33层）,11000 元/月,深圳
1719,独栋·筑蜗国际青年社区 固戍旗舰店 无印良品单间7 开间,仅剩3间 , 20㎡,3间在租 , 1室0厅1卫,1480 元/月,深圳
1720,整租·深业新岸线二期 4室2厅 东南,宝安区, 145㎡,东南 , 中楼层 （28层）,12000 元/月,深圳
1721,整租·茵悦之生花园一期 4室2厅 南,龙岗区, 95㎡,南 , 高楼层 （6层）,4500 元/月,深圳
1722,整租·梅林一村二区 3室2厅 南,福田区, 92㎡,南 , 中楼层 （9层）,8800 元/月,深圳
1723,独栋·筑蜗国际青年社区 固戍旗舰店 无印良品单间6 开间,仅剩1间 , 23㎡,1间在租 , 1室0厅1卫,1780 元/月,深圳
1724,整租·远洋新干线晶钻广场 2室1厅 复式 东南,龙岗区, 48㎡,东南 , 高楼层 （22层）,3500 元/月,深圳
1725,整租·城投七里香榭 5室3厅 南,龙华区, 115㎡,南 , 高楼层 （11层）,13800 元/月,深圳
1726,整租·金碧苑 3室2厅 东南,罗湖区, 128㎡,东南 , 中楼层 （15层）,13000 元/月,深圳
1727,整租·新宝轩V立方 1室0厅 北,光明区, 33㎡,北 , 高楼层 （9层）,1600 元/月,深圳
1728,独栋·集悦城@塘朗 A7栋 南山智园塘朗地铁大学 1室1厅,仅剩4间 , 14㎡,4间在租 , 1室1厅1卫,2420-2780 元/月,深圳
1729,独栋·邦拓美诺公寓 卓越前海壹号T4栋 豪华两房两厅两卫 2室2厅,130,15间在租, 2室2厅2卫, 2室2厅2卫,14800 元/月,深圳
1730,整租·鸿荣源·壹成中心第六区 4室2厅 东南/南,龙华区, 89㎡,东南 南 , 低楼层 （44层）,6200 元/月,深圳
1731,整租·桂芳园四期 2室2厅 东南,龙岗区, 61㎡,东南 , 高楼层 （11层）,4200 元/月,深圳
1732,整租·卓越皇后道 3室2厅 东南,龙华区, 90㎡,东南 , 中楼层 （30层）,7000 元/月,深圳
1733,整租·HBC汇隆中心 2室2厅 北,龙华区, 60㎡,北 , 高楼层 （21层）,8500 元/月,深圳
1734,独栋·芭啦芭啦公寓 机场店 简约小清新 开间,20㎡ ,19间在租, 1室0厅1卫, 1室0厅1卫,1180-1280 元/月,深圳
1735,独栋·麦芽寓 2栋2D座店 北欧风情大床房 开间,仅剩1间 , 40㎡,1间在租 , 1室0厅1卫,8500 元/月,深圳
1736,整租·华富综合市场 1室0厅 东南,龙华区, 1260㎡,东南 , 低楼层 （7层）,65000 元/月,深圳
1737,整租·发展兴苑 5室2厅 南,福田区, 282㎡,南 , 中楼层 （23层）,32000 元/月,深圳
1738,整租·梅林一村三区 3室2厅 北,福田区, 90㎡,北 , 中楼层 （32层）,7500 元/月,深圳
1739,独栋·麦芽寓 2栋2D座店 北欧两房一厅 2室1厅,仅剩1间 , 60㎡,1间在租 , 2室1厅1卫,10000 元/月,深圳
1740,整租·又一城 2室2厅 东,龙岗区, 75㎡,东 , 高楼层 （32层）,3800 元/月,深圳
1741,整租·风临洲 2室1厅 西北,宝安区, 76㎡,西北 , 高楼层 （26层）,7200 元/月,深圳
1742,整租·鹏益花园 1室1厅 南,福田区, 38㎡,南 , 低楼层 （24层）,4500 元/月,深圳
1743,整租·天健时尚新天地 1室1厅 南,福田区, 63㎡,南 , 中楼层 （19层）,7200 元/月,深圳
1744,整租·金地梅陇镇四期 3室2厅 南/北,龙华区, 91㎡,南 北 , 中楼层 （25层）,6000 元/月,深圳
1745,整租·城投青莲公寓 2室1厅 西,福田区, 40㎡,西 , 中楼层 （26层）,5500 元/月,深圳
1746,整租·紫薇花园 3室2厅 南/北,龙岗区, 87㎡,南 北 , 中楼层 （7层）,3500 元/月,深圳
1747,整租·莲花二村 4室1厅 南/北,福田区, 83㎡,南 北 , 中楼层 （7层）,8500 元/月,深圳
1748,整租·嘉洲富苑 2室1厅 南,福田区, 36㎡,南 , 中楼层 （27层）,6500 元/月,深圳
1749,整租·桃源居四区 4室2厅 东南,宝安区, 78㎡,东南 , 高楼层 （6层）,4600 元/月,深圳
1750,整租·世纪村四期 3室2厅 东南,南山区, 155㎡,东南 , 低楼层 （28层）,18000 元/月,深圳
1751,整租·英郡假日广场 1室1厅 南,龙岗区, 60㎡,南 , 高楼层 （36层）,3800 元/月,深圳
1752,整租·嘉洲富苑 1室0厅 南,福田区, 42㎡,南 , 中楼层 （27层）,4600 元/月,深圳
1753,独栋·朵拉国际社区 福永店 ins风品质精装房 开间,仅剩3间 , 18㎡,3间在租 , 1室0厅1卫,999-1280 元/月,深圳
1754,整租·泰华大厦 3室2厅 东南,宝安区, 113㎡,东南 , 中楼层 （26层）,6500 元/月,深圳
1755,整租·卓越前海壹号 1室2厅 东北,南山区, 89㎡,东北 , 高楼层 （26层）,15000 元/月,深圳
1756,整租·佳兆业悦峰 3室2厅 南/北,龙岗区, 89㎡,南 北 , 低楼层 （32层）,6000 元/月,深圳
1757,整租·深业泰富广场 1室0厅 西,罗湖区, 38㎡,西 , 低楼层 （31层）,5000 元/月,深圳
1758,独栋·湾涛公寓 布吉店 开业优惠两房一厅 2室1厅,仅剩2间 , 84㎡,2间在租 , 2室1厅1卫,4122-4167 元/月,深圳
1759,整租·海康大厦 1室0厅 西,福田区, 32㎡,西 , 高楼层 （31层）,4300 元/月,深圳
1760,独栋·柚米国际社区 1983一期店 清新女神风 1室1厅,仅剩1间 , 30㎡,1间在租 , 1室1厅1卫,1858 元/月,深圳
1761,独栋·1918公寓 春天里二店 平台推荐优质一房一厅 1室1厅,仅剩1间 , 34㎡,1间在租 , 1室1厅1卫,2580 元/月,深圳
1762,整租·市政大院 4室1厅 南/北,福田区, 110㎡,南 北 , 中楼层 （7层）,8500 元/月,深圳
1763,独栋·百瑞达公寓 华为基地店 A户型 1室1厅,60㎡ ,13间在租, 1室1厅1卫, 1室1厅1卫,4000 元/月,深圳
1764,独栋·麦芽寓 2栋2D座店 主题大床房 开间,仅剩1间 , 40㎡,1间在租 , 1室0厅1卫,8000 元/月,深圳
1765,整租·幸福珺湾 3室2厅 南/西南,宝安区, 89㎡,南 西南 , 中楼层 （31层）,6800 元/月,深圳
1766,整租·前海金岸 1室0厅 西北,南山区, 28㎡,西北 , 高楼层 （28层）,4500 元/月,深圳
1767,整租·万象天成 2室2厅 南,龙岗区, 70㎡,南 , 高楼层 （26层）,3400 元/月,深圳
1768,整租·城市山林 3室2厅 南,南山区, 124㎡,南 , 高楼层 （21层）,14000 元/月,深圳
1769,整租·金地名峰 3室2厅 跃层 南/北,龙岗区, 89㎡,南 北 , 中楼层 （30层）,4000 元/月,深圳
1770,独栋·邦拓美诺公寓 佳兆业前海广场C栋 复式一房一厅一厨两卫 1室1厅,仅剩3间 , 68-89㎡,3间在租 , 1室1厅2卫,7800-8800 元/月,深圳
1771,独栋·泰易公寓 西丽D区店 高端复式带阳台可短租 1室1厅,仅剩4间 , 23-35㎡,4间在租 , 1室1厅1卫,2600-3108 元/月,深圳
1772,整租·THETOWN乐城 2室1厅 西北,龙岗区, 52㎡,西北 , 高楼层 （33层）,3200 元/月,深圳
1773,独栋·筑蜗国际青年社区 固戍旗舰店 无印良品单间5 开间,仅剩3间 , 20㎡,3间在租 , 1室0厅1卫,1680 元/月,深圳
1774,整租·金豪花园 3室2厅 南,罗湖区, 83㎡,南 , 中楼层 （8层）,5600 元/月,深圳
1775,独栋·筑蜗国际青年社区 固戍旗舰店 无印良品单间4 开间,仅剩2间 , 28㎡,2间在租 , 1室0厅1卫,2080 元/月,深圳
1776,独栋·青致礼寓 凉庭店后院 宝安机场东整租大单间 开间,仅剩1间 , 23㎡,1间在租 , 1室0厅1卫,1689 元/月,深圳
1777,独栋·Wubank 启迪协信科技园店 一室一厅小户型 1室1厅,仅剩1间 , 30㎡,1间在租 , 1室1厅1卫,2680 元/月,深圳
1778,整租·玉华花园 2室2厅 南,龙华区, 64㎡,南 , 中楼层 （8层）,3000 元/月,深圳
1779,独栋·筑蜗国际青年社区 固戍旗舰店 无印良品单间8 开间,仅剩2间 , 16㎡,2间在租 , 1室0厅1卫,1380 元/月,深圳
1780,整租·中熙香莎公馆 3室2厅 南,宝安区, 83㎡,南 , 低楼层 （32层）,4500 元/月,深圳
1781,整租·京基东方颐园 2室1厅 南,罗湖区, 52㎡,南 , 中楼层 （33层）,5300 元/月,深圳
1782,整租·宝树台 2室1厅 东南,福田区, 46㎡,东南 , 低楼层 （28层）,9800 元/月,深圳
1783,合租·文竹园 3居室 南卧,南山区, 11㎡,南 , 高楼层 （7层）,2200 元/月,深圳
1784,整租·鸿荣源·壹城中心第九区 5室2厅 南,龙华区, 109㎡,南 , 低楼层 （48层）,8500 元/月,深圳
1785,整租·碧桂园凤凰国际智谷 1室0厅 东南,宝安区, 33㎡,东南 , 低楼层 （24层）,3500 元/月,深圳
1786,整租·立新湖花园 4室2厅 复式 南,宝安区, 189㎡,南 , 中楼层 （6层）,6000 元/月,深圳
1787,独栋·青致礼寓 凉庭店后院 【费用清晰透明】 开间,仅剩1间 , 23㎡,1间在租 , 1室0厅1卫,1825 元/月,深圳
1788,整租·中海西岸华府北区 4室2厅 南,宝安区, 129㎡,南 , 低楼层 （32层）,4500 元/月,深圳
1789,独栋·集悦城@塘朗 A7栋 爆款特价1300 1室1厅,仅剩3间 , 15㎡,3间在租 , 1室1厅1卫,1400-1980 元/月,深圳
1790,独栋·筑蜗国际青年社区 固戍旗舰店 无印良品单间2 开间,仅剩3间 , 30㎡,3间在租 , 1室0厅1卫,2380 元/月,深圳
1791,整租·米兰第2季 2室1厅 东,南山区, 62㎡,东 , 中楼层 （18层）,7000 元/月,深圳
1792,整租·松茂御龙湾 2室2厅 东南,宝安区, 99㎡,东南 , 低楼层 （29层）,12000 元/月,深圳
1793,整租·朝阳里 2室1厅 东南,龙岗区, 53㎡,东南 , 高楼层 （9层）,3700 元/月,深圳
1794,独栋·筑蜗国际青年社区 固戍旗舰店 无印良品单间1 开间,仅剩1间 , 31㎡,1间在租 , 1室0厅1卫,2280 元/月,深圳
1795,整租·英达钰龙园 2室1厅 南,南山区, 41㎡,南 , 低楼层 （30层）,5600 元/月,深圳
1796,独栋·魔方公寓 深圳爱联地铁站店 无中介无借贷随时看房 开间,仅剩4间 , 30㎡,4间在租 , 1室0厅1卫,1700-1900 元/月,深圳
1797,整租·天一名居 3室2厅 东南,福田区, 123㎡,东南 , 中楼层 （32层）,11500 元/月,深圳
1798,整租·万科东方尊峪 3室2厅 南,罗湖区, 122㎡,南 , 低楼层 （26层）,8800 元/月,深圳
1799,整租·京基御景东方 3室2厅 东南/南,南山区, 155㎡,东南 南 , 中楼层 （18层）,16000 元/月,深圳
1800,独栋·v客青年公寓 微客深圳桥头一站店 限时特价B 1室1厅,30㎡ ,6间在租, 1室1厅1卫, 1室1厅1卫,1370-1890 元/月,深圳
1801,整租·中饰大厦 2室2厅 南,罗湖区, 82㎡,南 , 低楼层 （8层）,4500 元/月,深圳
1802,独栋·集悦城@塘朗 B8栋 电梯小复式 开间,仅剩4间 , 14㎡,4间在租 , 1室0厅1卫,1400 元/月,深圳
1803,整租·博林天瑞 5室2厅 东南,南山区, 170㎡,东南 , 中楼层 （46层）,19000 元/月,深圳
1804,整租·深业新岸线三期 3室2厅 东南,宝安区, 125㎡,东南 , 低楼层 （25层）,18000 元/月,深圳
1805,独栋·集悦城@塘朗 B21栋 阳台复式房 开间,仅剩5间 , 30㎡,5间在租 , 1室0厅1卫,2419 元/月,深圳
1806,整租·泰雅园 3室1厅 北,龙岗区, 84㎡,北 , 中楼层 （17层）,5000 元/月,深圳
1807,整租·西海明珠花园 3室2厅 南,南山区, 94㎡,南 , 高楼层 （30层）,12800 元/月,深圳
1808,整租·信义御城豪园 4室2厅 东南,龙岗区, 113㎡,东南 , 低楼层 （33层）,6750 元/月,深圳
1809,整租·万象天成 1室0厅 东南,龙岗区, 40㎡,东南 , 中楼层 （26层）,2200 元/月,深圳
1810,整租·海怡东方花园 2室2厅 南,南山区, 82㎡,南 , 中楼层 （31层）,11000 元/月,深圳
1811,独栋·嘉瑞达公寓 茶光店 近公交地铁直达科技园 开间,仅剩1间 , 20㎡,1间在租 , 1室0厅1卫,1900 元/月,深圳
1812,整租·海川阁 1室0厅 西北,盐田区, 32㎡,西北 , 高楼层 （25层）,2200 元/月,深圳
1813,独栋·集悦城@塘朗 B8栋 复式LOFT大阳台 1室1厅,仅剩5间 , 28㎡,5间在租 , 1室1厅1卫,2593 元/月,深圳
1814,整租·合正锦湖魅力城 3室2厅 东南,罗湖区, 112㎡,东南 , 中楼层 （32层）,9800 元/月,深圳
1815,独栋·万昌公寓 梅林店 梅村地铁口步行2分钟 1室1厅,仅剩1间 , 32㎡,1间在租 , 1室1厅1卫,4380 元/月,深圳
1816,独栋·v客青年公寓 微客深圳立新湖店 福永特价房 1室1厅,仅剩4间 , 30㎡,4间在租 , 1室1厅1卫,1380 元/月,深圳
1817,独栋·v客青年公寓 微客深圳立新湖店 押一付一精装修 1室1厅,30㎡ ,6间在租, 1室1厅1卫, 1室1厅1卫,1212-1890 元/月,深圳
1818,独栋·伐木累青年社区 鹤洲店 阳光大一房一厅 1室1厅,仅剩1间 , 30㎡,1间在租 , 1室1厅1卫,1980 元/月,深圳
1819,独栋·乐居青年创享社区 西乡店 宜家ins阳光单间 开间,仅剩2间 , 24㎡,2间在租 , 1室0厅1卫,2200 元/月,深圳
1820,整租·招商领玺 3室2厅 南/西,南山区, 120㎡,南 西 , 低楼层 （44层）,15000 元/月,深圳
1821,整租·学子荔园 1室0厅 南,南山区, 30㎡,南 , 高楼层 （7层）,3000 元/月,深圳
1822,独栋·乐居青年创享社区 西乡店 宜家ins风阳光一房 1室1厅,仅剩2间 , 40㎡,2间在租 , 1室1厅1卫,3400 元/月,深圳
1823,整租·田心庆云花园 3室2厅 西南,罗湖区, 95㎡,西南 , 中楼层 （28层）,7300 元/月,深圳
1824,独栋·魔方公寓 深圳吉祥地铁站店A 贝壳推荐-优质好房 开间,仅剩5间 , 30㎡,5间在租 , 1室0厅1卫,1500-2100 元/月,深圳
1825,整租·万科时代广场 1室1厅 西,龙岗区, 44㎡,西 , 低楼层 （32层）,3200 元/月,深圳
1826,独栋·鹏窝公寓 红山一分店 B单间 开间,仅剩1间 , 21㎡,1间在租 , 1室0厅1卫,1580 元/月,深圳
1827,整租·美丽365花园 2室1厅 东南,龙华区, 74㎡,东南 , 中楼层 （8层）,4000 元/月,深圳
1828,独栋·星窝青年创业公寓 坂田光雅园店 真实图片限时特价房 1室1厅,仅剩2间 , 45㎡,2间在租 , 1室1厅1卫,2750 元/月,深圳
1829,独栋·冠寓 龙湖冠寓深圳龙华地铁站店 限时特价一房一厅 1室1厅,仅剩3间 , 35㎡,3间在租 , 1室1厅1卫,2969-3080 元/月,深圳
1830,整租·景园大厦(爱国路) 3室1厅 东南,罗湖区, 101㎡,东南 , 中楼层 （30层）,7300 元/月,深圳
