,title,district,area,orient,floor,price,city
1601,整租·富强小区清馨园 1室1厅 南,裕华, 40㎡,南 , 高楼层 （6层）,1000 元/月,石家庄
1602,整租·富瀛苏园（北区） 3室2厅 南,长安, 107㎡,南 , 高楼层 （34层）,1800 元/月,石家庄
1603,整租·西美第五大道 3室1厅 南/北,裕华, 143㎡,南 北 , 中楼层 （31层）,4500 元/月,石家庄
1604,整租·东南智汇城 2室2厅 南/北,裕华, 132㎡,南 北 , 高楼层 （34层）,3500 元/月,石家庄
1605,整租·棉四生活区 2室1厅 南/北,长安, 56㎡,南 北 , 高楼层 （4层）,1200 元/月,石家庄
1606,整租·振新庄园 2室1厅 南,桥西, 105㎡,南 , 高楼层 （7层）,1500 元/月,石家庄
1607,整租·赞城 3室1厅 南/北,正定, 70㎡,南 北 , 中楼层 （13层）,1700 元/月,石家庄
1608,整租·恒大御景半岛 2室2厅 南/北,长安, 85㎡,南 北 , 低楼层 （33层）,1500 元/月,石家庄
1609,整租·人寿保险公司宿舍 2室1厅 南,裕华, 61㎡,南 , 低楼层 （6层）,1400 元/月,石家庄
1610,整租·天山万创园 1室2厅 西,栾城, 54㎡,西 , 低楼层 （1层）,1100 元/月,石家庄
1611,整租·水岸新城二区 2室1厅 东南,藁城, 80㎡,东南 , 低楼层 （25层）,1100 元/月,石家庄
1612,整租·观澜公馆 1室1厅 北,新华, 42㎡,北 , 中楼层 （25层）,1200 元/月,石家庄
1613,整租·开元大楼 2室1厅 南/北,长安, 310㎡,南 北 , 高楼层 （25层）,13000 元/月,石家庄
1614,整租·卓达书香园三期 2室1厅 西南,裕华, 83㎡,西南 , 高楼层 （33层）,1500 元/月,石家庄
1615,整租·磊阳天府 2室1厅 南,开发区, 69㎡,南 , 低楼层 （28层）,1800 元/月,石家庄
1616,整租·恒大绿洲 4室2厅 南/北,藁城, 156㎡,南 北 , 中楼层 （32层）,2500 元/月,石家庄
1617,整租·苹果城 4室2厅 跃层 南/北,开发区, 204㎡,南 北 , 高楼层 （12层）,3500 元/月,石家庄
1618,整租·西仰陵新村 2室2厅 西,开发区, 75㎡,西 , 低楼层 （33层）,1500 元/月,石家庄
1619,整租·尚乘源 1室1厅 东南,长安, 56㎡,东南 , 中楼层 （18层）,1300 元/月,石家庄
1620,整租·小西帐新区 2室2厅 南,开发区, 80㎡,南 , 低楼层 （28层）,2000 元/月,石家庄
1621,整租·国富华庭 3室2厅 南/北,桥西, 145㎡,南 北 , 高楼层 （11层）,3600 元/月,石家庄
1622,整租·恒大绿洲 2室2厅 东南,藁城, 97㎡,东南 , 中楼层 （33层）,2050 元/月,石家庄
1623,整租·柏林第一生活区 2室2厅 南/北,新华, 83㎡,南 北 , 中楼层 （6层）,1400 元/月,石家庄
1624,整租·殡管处宿舍 2室1厅 南,桥西, 70㎡,南 , 高楼层 （4层）,1100 元/月,石家庄
1625,整租·观天下 2室1厅 南/北,长安, 69㎡,南 北 , 低楼层 （27层）,1100 元/月,石家庄
1626,整租·中铁大厦 2室1厅 东,长安, 85㎡,东 , 高楼层 （30层）,1900 元/月,石家庄
1627,整租·南高营二区 2室2厅 南/北,长安, 90㎡,南 北 , 低楼层 （33层）,1400 元/月,石家庄
1628,整租·安联生态城 2室2厅 南,长安, 93㎡,南 , 中楼层 （25层）,1800 元/月,石家庄
1629,整租·金正君庭 1室1厅 南,桥西, 60㎡,南 , 中楼层 （21层）,1800 元/月,石家庄
1630,整租·东方城 4室2厅 南/北,开发区, 136㎡,南 北 , 高楼层 （6层）,1800 元/月,石家庄
1631,整租·桥东公安分局宿舍 2室2厅 南,长安, 86㎡,南 , 高楼层 （7层）,1900 元/月,石家庄
1632,整租·润泽园 3室2厅 南/北,桥西, 118㎡,南 北 , 高楼层 （6层）,1300 元/月,石家庄
1633,整租·保利茉莉公馆 3室2厅 南/北,开发区, 128㎡,南 北 , 高楼层 （34层）,2500 元/月,石家庄
1634,整租·加洲阳光 2室2厅 南/北,开发区, 87㎡,南 北 , 低楼层 （7层）,1500 元/月,石家庄
1635,整租·元氏天山水榭花都 3室2厅 南/北,元氏县, 140㎡,南 北 , 中楼层 （7层）,15000 元/月,石家庄
1636,整租·瑞府 3室2厅 南,长安, 120㎡,南 , 中楼层 （34层）,2600 元/月,石家庄
1637,整租·柏林北区 1室1厅 南,新华, 42㎡,南 , 高楼层 （6层）,850 元/月,石家庄
1638,整租·奥北公元D区 2室1厅 东,长安, 80㎡,东 , 低楼层 （34层）,1700 元/月,石家庄
1639,整租·建国北区 3室1厅 南,桥西, 93㎡,南 , 高楼层 （6层）,1300 元/月,石家庄
1640,整租·十二时区 1室1厅 东,桥西, 60㎡,东 , 高楼层 （29层）,1600 元/月,石家庄
1641,整租·南庄新村 2室2厅 南,开发区, 101㎡,南 , 高楼层 （33层）,1400 元/月,石家庄
1642,整租·鑫泽苑 2室2厅 南/北,桥西, 90㎡,南 北 , 高楼层 （7层）,900 元/月,石家庄
1643,整租·金科博翠园 3室2厅 南,正定, 134㎡,南 , 低楼层 （9层）,1900 元/月,石家庄
1644,整租·东平小区 2室1厅 南/北,桥西, 56㎡,南 北 , 低楼层 （6层）,1300 元/月,石家庄
1645,整租·棉四生活区 2室1厅 南,长安, 50㎡,南 , 低楼层 （3层）,1500 元/月,石家庄
1646,整租·省文化厅 2室1厅 东,新华, 70㎡,东 , 低楼层 （4层）,3500 元/月,石家庄
1647,整租·建明小区 1室1厅 南,长安, 45㎡,南 , 中楼层 （6层）,1250 元/月,石家庄
1648,整租·御江景城 2室1厅 南/北,长安, 85㎡,南 北 , 高楼层 （33层）,1200 元/月,石家庄
1649,整租·新苑小区 1室1厅 南,新华, 42㎡,南 , 高楼层 （6层）,850 元/月,石家庄
1650,整租·田家庄小区北区 2室2厅 南,新华, 93㎡,南 , 低楼层 （18层）,1200 元/月,石家庄
1651,整租·北宋新苑北区 2室2厅 南/北,长安, 99㎡,南 北 , 低楼层 （33层）,2300 元/月,石家庄
1652,整租·石家庄宝能中心 1室0厅 南,正定, 50㎡,南 , 高楼层 （28层）,1500 元/月,石家庄
1653,整租·石家庄监狱干警宿舍 3室1厅 南/北,桥西, 104㎡,南 北 , 高楼层 （6层）,1600 元/月,石家庄
1654,整租·金缘居 2室2厅 南,栾城, 107㎡,南 , 高楼层 （7层）,1100 元/月,石家庄
1655,整租·鑫润名居 2室2厅 南,新华, 100㎡,南 , 中楼层 （28层）,2900 元/月,石家庄
1656,整租·振二街北苑 2室1厅 南,桥西, 95㎡,南 , 高楼层 （33层）,2000 元/月,石家庄
1657,整租·炼油厂第二生活区 2室2厅 南,藁城, 93㎡,南 , 低楼层 （6层）,1000 元/月,石家庄
1658,整租·城市中坚 1室1厅 南,桥西, 60㎡,南 , 中楼层 （32层）,1600 元/月,石家庄
1659,整租·维多利亚时代 3室2厅 南,裕华, 155㎡,南 , 高楼层 （32层）,2800 元/月,石家庄
1660,整租·陶瓷厂小区西区 3室2厅 南,藁城, 115㎡,南 , 高楼层 （5层）,1150 元/月,石家庄
1661,整租·十二时区 1室0厅 南,桥西, 52㎡,南 , 中楼层 （29层）,1300 元/月,石家庄
1662,整租·同祥城C区 3室2厅 南,开发区, 129㎡,南 , 中楼层 （34层）,2100 元/月,石家庄
1663,整租·天玺名著 2室2厅 南,桥西, 96㎡,南 , 高楼层 （32层）,2000 元/月,石家庄
1664,整租·元北小区 2室1厅 南/北,桥西, 53㎡,南 北 , 高楼层 （5层）,1000 元/月,石家庄
1665,整租·丽景湾 2室1厅 南,开发区, 84㎡,南 , 高楼层 （32层）,1300 元/月,石家庄
1666,整租·谈固小区 2室1厅 南,长安, 55㎡,南 , 高楼层 （5层）,1150 元/月,石家庄
1667,整租·裕园广场 3室1厅 南,桥西, 210㎡,南 , 中楼层 （27层）,7000 元/月,石家庄
1668,整租·卓达太阳城青年之都 1室1厅 北,栾城, 38㎡,北 , 低楼层 （33层）,650 元/月,石家庄
1669,整租·鹿泉健康城 3室2厅 南/北,鹿泉, 130㎡,南 北 , 高楼层 （18层）,2150 元/月,石家庄
1670,整租·青园小区 2室1厅 南/北,裕华, 62㎡,南 北 , 高楼层 （5层）,1200 元/月,石家庄
1671,整租·西城公馆 2室2厅 东/西,鹿泉, 127㎡,东 西 , 中楼层 （27层）,1300 元/月,石家庄
1672,整租·明珠花苑 2室1厅 南,新华, 92㎡,南 , 中楼层 （15层）,1700 元/月,石家庄
1673,整租·世奥湾 2室1厅 南,裕华, 94㎡,南 , 低楼层 （26层）,3000 元/月,石家庄
1674,整租·国瑞园 2室2厅 南,长安, 94㎡,南 , 高楼层 （31层）,1600 元/月,石家庄
1675,整租·金马小区腾飞园 2室1厅 东/西,裕华, 70㎡,东 西 , 中楼层 （6层）,1300 元/月,石家庄
1676,整租·天海博雅盛世 2室1厅 南,长安, 85㎡,南 , 高楼层 （32层）,1500 元/月,石家庄
1677,整租·东风塑料厂宿舍 2室1厅 东,新华, 84㎡,东 , 中楼层 （6层）,1750 元/月,石家庄
1678,整租·观天下 2室2厅 南,长安, 90㎡,南 , 低楼层 （27层）,1300 元/月,石家庄
1679,整租·旅投福美十号院 3室2厅 南,正定, 92㎡,南 , 中楼层 （18层）,1600 元/月,石家庄
1680,整租·绿地中山公馆 2室1厅 南,桥西, 93㎡,南 , 中楼层 （28层）,3500 元/月,石家庄
1681,合租·格调春天 1居室 北卧,桥西, 30㎡,北 , 中楼层 （33层）,1100 元/月,石家庄
1682,整租·上东城 1室1厅 西,长安, 61㎡,西 , 高楼层 （24层）,1600 元/月,石家庄
1683,整租·卓达太阳城青年之都 1室0厅 北,栾城, 38㎡,北 , 中楼层 （32层）,550 元/月,石家庄
1684,整租·河北建勘院有限公司宿舍 2室2厅 南,长安, 90㎡,南 , 低楼层 （8层）,2000 元/月,石家庄
1685,整租·雍雅锦江 3室2厅 南,开发区, 134㎡,南 , 低楼层 （25层）,2200 元/月,石家庄
1686,整租·恒大御景半岛2号公寓 1室1厅 东南,长安, 50㎡,东南 , 高楼层 （30层）,1200 元/月,石家庄
1687,整租·建明小区 2室1厅 南/北,长安, 64㎡,南 北 , 中楼层 （5层）,1300 元/月,石家庄
1688,整租·瀚林甲第 2室1厅 南,开发区, 89㎡,南 , 低楼层 （33层）,2000 元/月,石家庄
1689,整租·天山水榭花都 2室2厅 南,开发区, 89㎡,南 , 中楼层 （32层）,2100 元/月,石家庄
1690,整租·铂宫时代 2室2厅 南,长安, 90㎡,南 , 高楼层 （17层）,1400 元/月,石家庄
1691,整租·青鸟中山华府 3室2厅 南/北,桥西, 128㎡,南 北 , 中楼层 （33层）,3700 元/月,石家庄
1692,整租·神州嘉园 1室0厅 南,长安, 43㎡,南 , 中楼层 （11层）,1300 元/月,石家庄
1693,整租·万达广场商务综合楼 1室1厅 东南,裕华, 52㎡,东南 , 低楼层 （28层）,2100 元/月,石家庄
1694,整租·市搪瓷厂宿舍 3室1厅 南/北,长安, 78㎡,南 北 , 高楼层 （4层）,1500 元/月,石家庄
1695,整租·银都花园 3室2厅 南/北,长安, 105㎡,南 北 , 低楼层 （7层）,1800 元/月,石家庄
1696,整租·炼油厂第二生活区 2室1厅 南,藁城, 55㎡,南 , 高楼层 （5层）,800 元/月,石家庄
1697,整租·二十四中宿舍 2室2厅 南/北,桥西, 81㎡,南 北 , 高楼层 （6层）,1600 元/月,石家庄
1698,整租·恒大御景半岛 3室2厅 南/北,长安, 149㎡,南 北 , 中楼层 （33层）,2200 元/月,石家庄
1699,整租·瑞府 3室2厅 南/北,长安, 99㎡,南 北 , 高楼层 （24层）,2300 元/月,石家庄
1700,整租·筑境嘉园 2室1厅 南,长安, 88㎡,南 , 低楼层 （34层）,1600 元/月,石家庄
1701,整租·鹿城苑 1室1厅 南,新华, 75㎡,南 , 低楼层 （34层）,3200 元/月,石家庄
1702,整租·青园小区 1室1厅 南,裕华, 53㎡,南 , 低楼层 （6层）,1300 元/月,石家庄
1703,整租·乐模大厦 1室0厅 北,长安, 40㎡,北 , 高楼层 （28层）,2000 元/月,石家庄
1704,整租·万信花园D区 3室2厅 南/北,新华, 168㎡,南 北 , 高楼层 （7层）,4100 元/月,石家庄
1705,整租·安苑小区C区 2室1厅 南,裕华, 84㎡,南 , 高楼层 （20层）,1400 元/月,石家庄
1706,整租·鑫泽苑 2室2厅 南/北,桥西, 98㎡,南 北 , 中楼层 （7层）,1300 元/月,石家庄
1707,整租·铂宫时代 2室1厅 南/北,长安, 89㎡,南 北 , 低楼层 （31层）,1500 元/月,石家庄
1708,整租·银行宿舍 1室1厅 南,桥西, 40㎡,南 , 低楼层 （6层）,900 元/月,石家庄
1709,整租·康星家园 2室1厅 东/西,藁城, 83㎡,东 西 , 高楼层 （7层）,1100 元/月,石家庄
1710,整租·柏林怡园 1室1厅 北,新华, 42㎡,北 , 中楼层 （33层）,850 元/月,石家庄
1711,整租·汇景国际 2室1厅 南,长安, 82㎡,南 , 高楼层 （22层）,2900 元/月,石家庄
1712,整租·勒泰中心 2室1厅 南/北,长安, 81㎡,南 北 , 中楼层 （29层）,6500 元/月,石家庄
1713,整租·万国园星洲美域 2室2厅 南/北,裕华, 97㎡,南 北 , 低楼层 （26层）,1600 元/月,石家庄
1714,整租·裕华区政府宿舍（建国路） 2室1厅 南,桥西, 69㎡,南 , 高楼层 （6层）,1200 元/月,石家庄
1715,整租·国储河北一三五处生活区 3室1厅 南/北,桥西, 96㎡,南 北 , 中楼层 （7层）,1600 元/月,石家庄
1716,整租·怀特·翰墨儒林南区 2室1厅 南,裕华, 91㎡,南 , 中楼层 （34层）,3800 元/月,石家庄
1717,整租·勒泰中心 2室2厅 北,长安, 162㎡,北 , 低楼层 （29层）,7000 元/月,石家庄
1718,整租·国防小区 2室1厅 南/北,裕华, 70㎡,南 北 , 高楼层 （5层）,1300 元/月,石家庄
1719,整租·东诚小区 2室1厅 南,新华, 70㎡,南 , 高楼层 （6层）,1000 元/月,石家庄
1720,整租·荣御府 3室2厅 南,开发区, 140㎡,南 , 中楼层 （28层）,2200 元/月,石家庄
1721,整租·滨河新城 2室2厅 南,桥西, 95㎡,南 , 高楼层 （6层）,1300 元/月,石家庄
1722,整租·市第二建筑公司宿舍 2室1厅 南,新华, 52㎡,南 , 高楼层 （6层）,1100 元/月,石家庄
1723,整租·山水郡 3室2厅 西北,裕华, 109㎡,西北 , 高楼层 （22层）,2300 元/月,石家庄
1724,整租·河北印染机械厂宿舍 2室1厅 北,新华, 56㎡,北 , 高楼层 （5层）,1200 元/月,石家庄
1725,整租·省水工局宿舍 4室2厅 南/北,裕华, 180㎡,南 北 , 高楼层 （6层）,3500 元/月,石家庄
1726,整租·唐宫原著名邸 3室2厅 南,长安, 135㎡,南 , 中楼层 （23层）,2500 元/月,石家庄
1727,整租·卓达上院 3室2厅 南,桥西, 140㎡,南 , 高楼层 （23层）,6000 元/月,石家庄
1728,整租·保利花园 3室2厅 南,长安, 116㎡,南 , 低楼层 （34层）,2200 元/月,石家庄
1729,整租·东城国际商务广场 2室1厅 南,开发区, 100㎡,南 , 中楼层 （19层）,2050 元/月,石家庄
1730,整租·赵一街小区 3室2厅 南/北,新华, 105㎡,南 北 , 高楼层 （6层）,1800 元/月,石家庄
1731,整租·恒大御景半岛2号公寓 1室0厅 西,长安, 60㎡,西 , 中楼层 （30层）,1500 元/月,石家庄
1732,整租·纳帕溪谷 4室2厅 南,新华, 255㎡,南 , 低楼层 （1层）,3000 元/月,石家庄
1733,整租·石门小区 3室1厅 南,裕华, 102㎡,南 , 中楼层 （6层）,2250 元/月,石家庄
1734,整租·东南智汇城 2室2厅 南,裕华, 98㎡,南 , 高楼层 （30层）,2200 元/月,石家庄
1735,整租·留营华苑 2室2厅 南/北,桥西, 106㎡,南 北 , 高楼层 （6层）,1200 元/月,石家庄
1736,整租·天山壹方中心 1室1厅 东南,正定, 60㎡,东南 , 高楼层 （32层）,1200 元/月,石家庄
1737,整租·联红小区 2室2厅 南/北,新华, 90㎡,南 北 , 低楼层 （6层）,1300 元/月,石家庄
1738,整租·美景东方 3室2厅 南/北,裕华, 147㎡,南 北 , 低楼层 （7层）,2500 元/月,石家庄
1739,整租·地震局宿舍(青园街) 3室1厅 南,裕华, 68㎡,南 , 中楼层 （4层）,1300 元/月,石家庄
1740,整租·世纪花园东区 3室2厅 南/北,裕华, 146㎡,南 北 , 中楼层 （10层）,3700 元/月,石家庄
1741,新石小区 1室1厅 南,桥西, 37㎡,南 , 中楼层 （6层）,1000 元/月,石家庄
1742,整租·省北郊监狱 2室1厅 南,长安, 90㎡,南 , 中楼层 （6层）,1100 元/月,石家庄
1743,整租·富强小区沁舒园 2室2厅 南/北,裕华, 77㎡,南 北 , 高楼层 （6层）,1500 元/月,石家庄
1744,整租·龙泉花园东区 2室2厅 南,鹿泉, 98㎡,南 , 低楼层 （7层）,1200 元/月,石家庄
1745,整租·怀特·翰墨儒林南区 2室2厅 南,裕华, 85㎡,南 , 低楼层 （34层）,3500 元/月,石家庄
1746,整租·世纪花园 2室2厅 南,裕华, 108㎡,南 , 高楼层 （6层）,2500 元/月,石家庄
1747,整租·丽都河畔 3室2厅 南,新华, 132㎡,南 , 高楼层 （26层）,1500 元/月,石家庄
1748,整租·华基君程领寓 1室1厅 南,桥西, 57㎡,南 , 高楼层 （33层）,1550 元/月,石家庄
1749,整租·卓达太阳城青年之都 1室0厅 北,栾城, 44㎡,北 , 高楼层 （33层）,600 元/月,石家庄
1750,整租·南简良东区 2室2厅 南,桥西, 98㎡,南 , 高楼层 （6层）,1300 元/月,石家庄
1751,整租·万达广场B1北区 2室2厅 南,裕华, 96㎡,南 , 低楼层 （34层）,2500 元/月,石家庄
1752,整租·原河名墅 8室2厅 南/北,新华, 502㎡,南 北 , 低楼层 （3层）,28000 元/月,石家庄
1753,整租·众美城廊桥四季C区 3室2厅 南,裕华, 134㎡,南 , 高楼层 （33层）,2500 元/月,石家庄
1754,整租·恒大绿洲 2室2厅 南,藁城, 96㎡,南 , 高楼层 （33层）,1800 元/月,石家庄
1755,整租·汇龙湾小区 2室2厅 南,长安, 100㎡,南 , 高楼层 （32层）,1750 元/月,石家庄
1756,整租·石铁中南小区 2室2厅 南,桥西, 57㎡,南 , 高楼层 （6层）,1000 元/月,石家庄
1757,整租·水云间 3室2厅 南/北,裕华, 150㎡,南 北 , 高楼层 （18层）,2900 元/月,石家庄
1758,整租·瀚唐 4室2厅 南/北,长安, 220㎡,南 北 , 中楼层 （32层）,2600 元/月,石家庄
1759,整租·润都荣园 3室2厅 南/北,开发区, 121㎡,南 北 , 高楼层 （33层）,2300 元/月,石家庄
1760,整租·紫鑫苑 3室1厅 南/北,长安, 128㎡,南 北 , 高楼层 （27层）,2900 元/月,石家庄
1761,整租·新华二印宿舍 2室1厅 南/北,裕华, 60㎡,南 北 , 高楼层 （6层）,1200 元/月,石家庄
1762,整租·瑞城F区 3室2厅 南/北,长安, 130㎡,南 北 , 中楼层 （33层）,2800 元/月,石家庄
1763,整租·万科翡翠公园 4室2厅 南/北,桥西, 178㎡,南 北 , 低楼层 （33层）,6000 元/月,石家庄
1764,整租·北郡二区 3室2厅 南,新华, 128㎡,南 , 低楼层 （33层）,1450 元/月,石家庄
1765,整租·石泵宿舍小区 2室1厅 南,长安, 60㎡,南 , 中楼层 （7层）,1200 元/月,石家庄
1766,整租·铁路16宿舍 2室1厅 南,新华, 55㎡,南 , 低楼层 （5层）,1200 元/月,石家庄
1767,整租·磷肥厂小区 3室1厅 南,藁城, 65㎡,南 , 低楼层 （4层）,850 元/月,石家庄
1768,整租·信合苑 3室2厅 南,正定, 140㎡,南 , 高楼层 （6层）,1500 元/月,石家庄
1769,整租·新基业大厦 2室2厅 南,裕华, 100㎡,南 , 高楼层 （18层）,1900 元/月,石家庄
1770,整租·药材站宿舍 2室2厅 南,长安, 60㎡,南 , 中楼层 （5层）,1100 元/月,石家庄
1771,整租·宏业花园 3室2厅 南,长安, 144㎡,南 , 中楼层 （6层）,2100 元/月,石家庄
1772,整租·润江翡丽华府 1室1厅 西北,藁城, 47㎡,西北 , 中楼层 （8层）,1100 元/月,石家庄
1773,整租·食品厂家属楼（胜利路） 2室1厅 南,藁城, 42㎡,南 , 中楼层 （7层）,800 元/月,石家庄
1774,整租·万达广场商务综合楼 1室0厅 南/北,裕华, 40㎡,南 北 , 中楼层 （29层）,1900 元/月,石家庄
1775,整租·晶彩苑小区 2室1厅 南,裕华, 95㎡,南 , 中楼层 （27层）,1600 元/月,石家庄
1776,整租·滨湖新村 3室1厅 南/北,新华, 85㎡,南 北 , 中楼层 （6层）,1700 元/月,石家庄
1777,整租·联邦东方明珠 3室1厅 南/北,裕华, 105㎡,南 北 , 中楼层 （31层）,2300 元/月,石家庄
1778,整租·北城国际C区 4室2厅 南/北,长安, 113㎡,南 北 , 中楼层 （34层）,1600 元/月,石家庄
1779,整租·众美凤凰府 3室2厅 南,正定, 125㎡,南 , 高楼层 （7层）,2100 元/月,石家庄
1780,整租·亚龙花园北翟营新村 2室1厅 南/北,长安, 100㎡,南 北 , 中楼层 （16层）,1500 元/月,石家庄
1781,整租·联盟小区西厢园 1室1厅 南/北,新华, 57㎡,南 北 , 低楼层 （6层）,900 元/月,石家庄
1782,整租·恒大雅苑 3室2厅 南,裕华, 127㎡,南 , 低楼层 （32层）,1750 元/月,石家庄
1783,整租·经编厂宿舍 2室1厅 南,长安, 58㎡,南 , 中楼层 （6层）,1100 元/月,石家庄
1784,整租·胸科医院宿舍 2室1厅 南/北,长安, 64㎡,南 北 , 中楼层 （4层）,900 元/月,石家庄
1785,整租·天海誉天下B区 2室1厅 南,裕华, 96㎡,南 , 高楼层 （34层）,2450 元/月,石家庄
1786,整租·世纪华茂 1室0厅 南,裕华, 50㎡,南 , 中楼层 （29层）,2190 元/月,石家庄
1787,整租·燕港新村 2室2厅 南/北,裕华, 69㎡,南 北 , 中楼层 （7层）,1600 元/月,石家庄
1788,整租·河纺北大院 2室1厅 南,长安, 71㎡,南 , 高楼层 （6层）,1000 元/月,石家庄
1789,整租·水印莱茵 3室2厅 南/北,新华, 134㎡,南 北 , 低楼层 （24层）,1000 元/月,石家庄
1790,整租·聚和远见 2室1厅 南,裕华, 90㎡,南 , 低楼层 （32层）,2500 元/月,石家庄
1791,整租·金裕花园 2室2厅 南,桥西, 88㎡,南 , 低楼层 （24层）,2400 元/月,石家庄
1792,整租·悦城二区 3室2厅 南,长安, 103㎡,南 , 低楼层 （32层）,1950 元/月,石家庄
1793,整租·铁路16宿舍 1室1厅 南,新华, 40㎡,南 , 中楼层 （5层）,900 元/月,石家庄
1794,整租·省医药进出口公司宿舍 2室1厅 南/北,新华, 72㎡,南 北 , 高楼层 （5层）,1000 元/月,石家庄
1795,整租·鹿泉健康城 3室2厅 南/北,鹿泉, 103㎡,南 北 , 中楼层 （11层）,2200 元/月,石家庄
1796,整租·官鲤公寓 1室1厅 南,长安, 72㎡,南 , 高楼层 （33层）,2600 元/月,石家庄
1797,整租·田家庄新区西区 2室2厅 南,新华, 93㎡,南 , 中楼层 （6层）,1100 元/月,石家庄
1798,整租·十二时区 1室1厅 东,桥西, 61㎡,东 , 中楼层 （29层）,1700 元/月,石家庄
1799,整租·天山银河广场 1室0厅 东,开发区, 68㎡,东 , 低楼层 （22层）,1600 元/月,石家庄
1800,整租·银龙北区 2室1厅 南,长安, 78㎡,南 , 低楼层 （6层）,1200 元/月,石家庄
1801,整租·万达广场B2南区 3室2厅 南,裕华, 135㎡,南 , 低楼层 （33层）,4200 元/月,石家庄
1802,整租·想象国际 3室2厅 南,开发区, 124㎡,南 , 高楼层 （24层）,2500 元/月,石家庄
1803,整租·同祥城 2室2厅 北,开发区, 83㎡,北 , 低楼层 （34层）,1700 元/月,石家庄
1804,整租·东南智汇城 2室2厅 南,裕华, 85㎡,南 , 中楼层 （31层）,2000 元/月,石家庄
1805,整租·幸福家园 3室1厅 南/北,藁城, 115㎡,南 北 , 高楼层 （18层）,1500 元/月,石家庄
1806,整租·旅投福美十号院 2室2厅 东南,正定, 90㎡,东南 , 高楼层 （15层）,1600 元/月,石家庄
1807,整租·祥龙花园 2室1厅 南/北,裕华, 58㎡,南 北 , 低楼层 （4层）,1300 元/月,石家庄
1808,整租·东龙府邸 2室2厅 南/北,栾城, 102㎡,南 北 , 中楼层 （33层）,1200 元/月,石家庄
1809,整租·康华园 1室0厅 南,长安, 46㎡,南 , 低楼层 （5层）,900 元/月,石家庄
1810,整租·红星小区 3室2厅 南,桥西, 120㎡,南 , 中楼层 （6层）,1800 元/月,石家庄
1811,整租·尖岭小区 2室1厅 南,裕华, 55㎡,南 , 中楼层 （6层）,1500 元/月,石家庄
1812,整租·田家庄小区南区 1室1厅 南,新华, 63㎡,南 , 高楼层 （18层）,1100 元/月,石家庄
1813,整租·滨江商务大厦 1室1厅 北,桥西, 79㎡,北 , 低楼层 （30层）,3300 元/月,石家庄
1814,整租·南岭小区 2室1厅 南/北,裕华, 85㎡,南 北 , 高楼层 （6层）,1400 元/月,石家庄
1815,整租·神州嘉园 2室1厅 东,长安, 120㎡,东 , 高楼层 （3层）,3000 元/月,石家庄
1816,整租·新源燕府 4室2厅 南/北,长安, 284㎡,南 北 , 低楼层 （31层）,6000 元/月,石家庄
1817,整租·金谈固家园月坛园 2室2厅 南,长安, 97㎡,南 , 中楼层 （27层）,1900 元/月,石家庄
1818,整租·三三零二小区北院 3室1厅 南/北,裕华, 75㎡,南 北 , 高楼层 （6层）,1700 元/月,石家庄
1819,整租·万达广场商务综合楼 1室1厅 南,裕华, 50㎡,南 , 高楼层 （29层）,2000 元/月,石家庄
1820,整租·军安水晶公寓 1室1厅 东南,桥西, 59㎡,东南 , 高楼层 （16层）,1300 元/月,石家庄
1821,整租·赵卜口新村 1室1厅 北,裕华, 60㎡,北 , 中楼层 （26层）,1340 元/月,石家庄
1822,整租·青园小区 1室1厅 南/北,裕华, 45㎡,南 北 , 中楼层 （5层）,1000 元/月,石家庄
1823,整租·青鸟中山华府 3室1厅 南/西北,桥西, 91㎡,南 西北 , 低楼层 （33层）,2000 元/月,石家庄
1824,整租·盛邦花园六区 3室2厅 南/北,裕华, 139㎡,南 北 , 中楼层 （33层）,1800 元/月,石家庄
1825,整租·帝王国际 4室2厅 南/北,裕华, 205㎡,南 北 , 高楼层 （26层）,6000 元/月,石家庄
1826,整租·市供水总公司宿舍 2室2厅 南,桥西, 76㎡,南 , 高楼层 （6层）,1600 元/月,石家庄
1827,整租·开元花园 3室2厅 南/北,长安, 170㎡,南 北 , 中楼层 （29层）,5000 元/月,石家庄
1828,整租·碧华园 2室2厅 南/北,新华, 112㎡,南 北 , 高楼层 （6层）,1500 元/月,石家庄
1829,整租·振二街北苑 2室1厅 南,桥西, 96㎡,南 , 中楼层 （33层）,2000 元/月,石家庄
1830,整租·废棉宿舍 2室1厅 南/北,桥西, 61㎡,南 北 , 中楼层 （7层）,1200 元/月,石家庄
1831,整租·开元花园 2室2厅 南/北,长安, 169㎡,南 北 , 高楼层 （29层）,4500 元/月,石家庄
1832,整租·市化炭局 3室1厅 南/北,新华, 83㎡,南 北 , 中楼层 （4层）,1300 元/月,石家庄
1833,整租·电气化宿舍(西三庄街) 2室1厅 南/北,新华, 78㎡,南 北 , 中楼层 （6层）,1200 元/月,石家庄
1834,整租·恒大御景半岛 3室2厅 南/北,长安, 113㎡,南 北 , 低楼层 （33层）,1800 元/月,石家庄
1835,整租·新苑南区 3室1厅 南,新华, 100㎡,南 , 高楼层 （6层）,1100 元/月,石家庄
1836,整租·西美第五大道 4室2厅 南/北,裕华, 159㎡,南 北 , 低楼层 （31层）,5500 元/月,石家庄
1837,整租·绿朗时光 2室2厅 东南,开发区, 90㎡,东南 , 低楼层 （33层）,1800 元/月,石家庄
